ID,pred
35169,0.3804530465500628
35170,0.004641380959316248
35171,0.017316727201033267
35172,0.011342650841747614
35173,0.015741519322304637
35174,0.009562586997964612
35175,0.04037612431184302
35176,0.06560393338271006
35177,0.09866420140605994
35178,0.013855051906658065
35179,0.05799211655426707
35180,0.007007729246284694
35181,0.5097706352912293
35182,0.6219295739371871
35183,0.0071392149756377655
35184,0.02124110073529676
35185,0.5995301849073998
35186,0.007746296491595081
35187,0.43375469661240273
35188,0.2618664826695092
35189,0.01733098899796031
35190,0.017522108767106342
35191,0.018617466963433048
35192,0.042365630930024156
35193,0.5288182341698071
35194,0.08850173599370262
35195,0.2294470423956531
35196,0.026098831236804072
35197,0.021980089734379482
35198,0.007051360533362784
35199,0.01939562360977285
35200,0.11215531688400797
35201,0.6162637124572823
35202,0.009487632969223957
35203,0.057307509004523104
35204,0.1582741196441327
35205,0.010759973094398396
35206,0.07882229005309715
35207,0.007725345072139402
35208,0.006344742745281242
35209,0.006731526133107896
35210,0.017893002336913124
35211,0.008709272950576734
35212,0.19341050973345647
35213,0.05065734447730345
35214,0.1708821114914979
35215,0.00591240319917447
35216,0.00648902335345896
35217,0.020952231228794103
35218,0.0071649769634119145
35219,0.005942326193704231
35220,0.21181064786919485
35221,0.6557577751642958
35222,0.00875195445596374
35223,0.03080546583593724
35224,0.03940586330636264
35225,0.008377332075483798
35226,0.009328499814458926
35227,0.007332885547055308
35228,0.008301253834748244
35229,0.32618200528510477
35230,0.013480562798598324
35231,0.358432487077358
35232,0.05351571093864991
35233,0.05691310953954306
35234,0.03777616257892433
35235,0.019219693836595657
35236,0.10735656356803176
35237,0.021690582154628612
35238,0.02538111670081166
35239,0.11234495668946379
35240,0.032760039331737933
35241,0.008436333026434392
35242,0.05426499075987906
35243,0.004810548420253968
35244,0.07235991633713752
35245,0.008336005660894326
35246,0.007461211415544146
35247,0.6553605105323281
35248,0.018227610278776223
35249,0.0046993580076414064
35250,0.010916983897736912
35251,0.5530264102367959
35252,0.034602817507624825
35253,0.05981765951610679
35254,0.01773369191542979
35255,0.004735198292717023
35256,0.7596391560064587
35257,0.012217714819798817
35258,0.03295198396867259
35259,0.009964435654053394
35260,0.8631674303290519
35261,0.05233438631548879
35262,0.017274695638839828
35263,0.10555867026144605
35264,0.004760352500352753
35265,0.26955903991380326
35266,0.03179228606313994
35267,0.018300198992299715
35268,0.017538269813205134
35269,0.3340768730583159
35270,0.17180149758581292
35271,0.15079819211533574
35272,0.019920313543719155
35273,0.012950242706002053
35274,0.6407140063862784
35275,0.006373223186287763
35276,0.048893853540833476
35277,0.12981111915173846
35278,0.050086406828572835
35279,0.05050160784438994
35280,0.008465665345995495
35281,0.18670130960027895
35282,0.011589195500470167
35283,0.006760187956387709
35284,0.19560311295548555
35285,0.2930359418699638
35286,0.010697149162628879
35287,0.03808931138705076
35288,0.012846382239226805
35289,0.1583737132731663
35290,0.030809812958060328
35291,0.01232554532683763
35292,0.3549012658749758
35293,0.11583029474284619
35294,0.10417178137940239
35295,0.007982020930266887
35296,0.019011599293035565
35297,0.092870469877883
35298,0.07882445394156509
35299,0.026937518989027603
35300,0.49764030954811317
35301,0.025641475509157696
35302,0.21972062585581278
35303,0.17495431430447644
35304,0.04957455469180201
35305,0.185553470067652
35306,0.01756771246882634
35307,0.005606346839698764
35308,0.02498997518729234
35309,0.5095525662444784
35310,0.17432581967867997
35311,0.020153793230553933
35312,0.007492334892826498
35313,0.30535266561026464
35314,0.007272135237701506
35315,0.14530511504837523
35316,0.009760092290395237
35317,0.03278597203026382
35318,0.007281159100016024
35319,0.006987894195306191
35320,0.007916952400404464
35321,0.05048945359882952
35322,0.13384832498162808
35323,0.029604893480886497
35324,0.44236686773507883
35325,0.3724118237708266
35326,0.028609522915975218
35327,0.045319209584406286
35328,0.014276303156356121
35329,0.015734777689374185
35330,0.006807955184189776
35331,0.018506522714349445
35332,0.4067109809854645
35333,0.04474299261517216
35334,0.005678674341475929
35335,0.744255045924585
35336,0.17453449767547033
35337,0.0902448098894948
35338,0.006411730150153209
35339,0.01357148603799319
35340,0.01378605816306033
35341,0.091581023401923
35342,0.015805651242283274
35343,0.015681376740271733
35344,0.044341864193931095
35345,0.08716571391222325
35346,0.007953116356452716
35347,0.14602893437812892
35348,0.5855954027410186
35349,0.00931803857706075
35350,0.00884398306439283
35351,0.014448755055667284
35352,0.3800937890070637
35353,0.007992217770100141
35354,0.6232581553331314
35355,0.007652322713636155
35356,0.008793404137339806
35357,0.010252400231439373
35358,0.057943652523844
35359,0.028368843218948624
35360,0.039763434392642565
35361,0.1298441743794319
35362,0.016593410256927073
35363,0.0296844465528038
35364,0.05840632510590581
35365,0.008207935079104323
35366,0.014359166417903305
35367,0.00879108576714006
35368,0.44072286107640046
35369,0.007702643363787415
35370,0.014785247333024776
35371,0.19328356799930518
35372,0.02681283644154634
35373,0.5669211038906874
35374,0.015547151268416845
35375,0.03551896947002815
35376,0.0885880932070371
35377,0.007151516107020153
35378,0.005766253668679766
35379,0.07562473807163358
35380,0.012191512291476626
35381,0.012601378638953446
35382,0.6726357356571515
35383,0.20112303518839186
35384,0.06448179459482659
35385,0.03206882197706608
35386,0.06147184987627212
35387,0.2762478758156204
35388,0.020411778952719603
35389,0.5830561959727224
35390,0.012113894557725002
35391,0.01119898781576607
35392,0.00887223915017083
35393,0.5618922441885581
35394,0.005129432088855975
35395,0.010743012716149566
35396,0.11999158247462116
35397,0.01121381051037822
35398,0.5631575528686558
35399,0.00858747695872589
35400,0.009413668182139836
35401,0.004349417667334985
35402,0.015982674197423725
35403,0.7602217682854733
35404,0.5494877552028179
35405,0.5661539709222717
35406,0.01261173318289303
35407,0.05910207748132264
35408,0.059907648588326624
35409,0.021648884207735433
35410,0.43418296423745845
35411,0.06409421758499004
35412,0.011141510241397815
35413,0.508277232474492
35414,0.5488797479243764
35415,0.2779506705179198
35416,0.12378656034629128
35417,0.009309783895668236
35418,0.10377590436547841
35419,0.5662873677367578
35420,0.03246555380844874
35421,0.012006010053042285
35422,0.009425398441598325
35423,0.009369152958967668
35424,0.03677553094677358
35425,0.007085975536958016
35426,0.7293148990573831
35427,0.27172467296360103
35428,0.010341736633374378
35429,0.050002493882205144
35430,0.0763238073374234
35431,0.818260990626157
35432,0.005811797145461208
35433,0.253471020403637
35434,0.016197019687702797
35435,0.007302555151534089
35436,0.00595603748021133
35437,0.8227670231958382
35438,0.04648622315759252
35439,0.02310356915327771
35440,0.06698642331373213
35441,0.4061527389152789
35442,0.07035717741077956
35443,0.009895338363068265
35444,0.8286713589569888
35445,0.009199536221061462
35446,0.006455955288318199
35447,0.011930148456531571
35448,0.12262187909267934
35449,0.016219819781482143
35450,0.014371077649145062
35451,0.004433046907932339
35452,0.004525132685805782
35453,0.582027965311007
35454,0.01601540299696358
35455,0.861512500515812
35456,0.1480386783080368
35457,0.5095433978794157
35458,0.029315152121954763
35459,0.008669655003087352
35460,0.02394936000820883
35461,0.007725121686611043
35462,0.0068771203775866
35463,0.5133662589056968
35464,0.02732709802588874
35465,0.20604688751722033
35466,0.03605032028256416
35467,0.01580316587080765
35468,0.040947808446313363
35469,0.03127873516565109
35470,0.610559551089844
35471,0.03620241341706894
35472,0.019791590971259355
35473,0.18934662543861994
35474,0.008047531828416115
35475,0.024344341713512036
35476,0.2927368984067793
35477,0.005424301628304603
35478,0.006529756672792449
35479,0.008299662709747925
35480,0.010065215451711452
35481,0.044803071623019934
35482,0.12416170931685352
35483,0.015095484051255404
35484,0.4079437384891816
35485,0.5729573556947429
35486,0.08848918049745808
35487,0.012249805853192386
35488,0.01328290904383815
35489,0.19569094300921647
35490,0.018235218126332015
35491,0.43600317698173685
35492,0.005310619809915271
35493,0.02614699707462667
35494,0.5351945257831877
35495,0.07384259222729503
35496,0.03727214995861696
35497,0.023951213174520675
35498,0.312260420929245
35499,0.01303450272227867
35500,0.011455932065721753
35501,0.01818011799813164
35502,0.034061772094257585
35503,0.1010087982196739
35504,0.601005757886273
35505,0.006790276364669984
35506,0.014775776904809912
35507,0.019021426995609707
35508,0.06034870519694095
35509,0.04963356299051208
35510,0.029115426543695373
35511,0.006803053874162299
35512,0.007135122641526735
35513,0.18707453214411116
35514,0.004752275812942639
35515,0.026654895864795403
35516,0.5680311812303113
35517,0.006708520655731689
35518,0.03467940617504228
35519,0.25644400331868755
35520,0.02494154288187362
35521,0.05755130817073826
35522,0.012952607693954154
35523,0.0054475235179644085
35524,0.01926057814903754
35525,0.016037516111505726
35526,0.03774700342130578
35527,0.010906355541898314
35528,0.0067901283779403755
35529,0.11321764569789756
35530,0.04650926827556821
35531,0.010989341767175576
35532,0.3113698449929849
35533,0.029243567000420488
35534,0.4279963498733125
35535,0.01187190987566097
35536,0.13748674238653832
35537,0.011997274086332752
35538,0.09459017613601235
35539,0.09516898682824479
35540,0.01939459614853998
35541,0.008258874584508285
35542,0.02498187600885756
35543,0.015227826758374127
35544,0.009241311645876011
35545,0.011551371726878043
35546,0.007727883724837245
35547,0.03170273257451496
35548,0.6132548772534109
35549,0.011284905483081946
35550,0.07161304536130761
35551,0.05495791926125032
35552,0.5260240508825611
35553,0.5306175625758811
35554,0.07315539966903888
35555,0.01610932148688693
35556,0.010808509062907826
35557,0.05138805720771124
35558,0.10614390381823238
35559,0.04592480210723386
35560,0.19093167238574468
35561,0.05871193285843553
35562,0.057790256863458775
35563,0.008544213826145283
35564,0.11536847778480322
35565,0.022350608182670116
35566,0.14024993560179164
35567,0.01661940481070312
35568,0.007362918337191164
35569,0.025673034603418375
35570,0.15418165699818404
35571,0.013695741962573147
35572,0.025150684987455412
35573,0.0189862971394435
35574,0.041585885732219816
35575,0.01126634181772257
35576,0.013062054956420039
35577,0.0171822453768406
35578,0.033903461646624854
35579,0.07960632346717196
35580,0.029734018589868526
35581,0.006673719620904831
35582,0.0077304996969686955
35583,0.6753996312456338
35584,0.007125584743542281
35585,0.02126382683262729
35586,0.026055816929849845
35587,0.06556908216108347
35588,0.0101777459326289
35589,0.09113457963227312
35590,0.011786164771544079
35591,0.008170340130717383
35592,0.02849279183755755
35593,0.06882552584552515
35594,0.0291027361090355
35595,0.07645583984924861
35596,0.03233654128993425
35597,0.4094860570142863
35598,0.020366571330565453
35599,0.13120195199280207
35600,0.05609654858963457
35601,0.01347739870330072
35602,0.29297929565658576
35603,0.006458015667378784
35604,0.025486012394768248
35605,0.05672286407637476
35606,0.012652268413863155
35607,0.021433861427250147
35608,0.009461613957958807
35609,0.13676266826747335
35610,0.008413453243480045
35611,0.019062593707895276
35612,0.019074227008812557
35613,0.007948185377599736
35614,0.010086558764063084
35615,0.029121875473937225
35616,0.011677347386749633
35617,0.050555153052242195
35618,0.007843096322592
35619,0.8361015409787033
35620,0.008170534984123116
35621,0.09083320311920916
35622,0.02861296523300686
35623,0.06245076548636021
35624,0.058908776558856846
35625,0.016557683573625425
35626,0.020215070452861753
35627,0.03541215530774458
35628,0.18027971331079473
35629,0.004126776677100902
35630,0.007680746184663497
35631,0.06775856082281566
35632,0.04247739518955319
35633,0.00819275256699066
35634,0.01686325932552087
35635,0.12518421975669256
35636,0.5388962040648617
35637,0.018684228271151935
35638,0.013282993054304143
35639,0.005994817332738959
35640,0.028078444289091127
35641,0.00592929993682729
35642,0.11206511351971309
35643,0.12019287204599265
35644,0.007334507999301064
35645,0.6691644040472342
35646,0.022480390361677732
35647,0.08527166226783263
35648,0.006689684532549052
35649,0.05048171610489105
35650,0.33195385777743447
35651,0.059746568638801525
35652,0.020807620321050362
35653,0.3586377016223411
35654,0.008992235955152156
35655,0.015098734395326935
35656,0.07849390232702266
35657,0.017876956909456072
35658,0.035840026454858356
35659,0.008570566018816918
35660,0.019488434573683662
35661,0.13432469990826557
35662,0.30279656204163435
35663,0.06022710623408486
35664,0.004510113371614658
35665,0.03761915217097148
35666,0.020829999341565247
35667,0.03226449569025237
35668,0.04298894929455464
35669,0.052757047943310396
35670,0.03748478674142094
35671,0.0072021899097380535
35672,0.09597254208970107
35673,0.010462834567811028
35674,0.00614409013233608
35675,0.1798755558190774
35676,0.034591428575051916
35677,0.07755078954669803
35678,0.019127697598211237
35679,0.013843398870814733
35680,0.007000741195361301
35681,0.09870803745268895
35682,0.09183991626542798
35683,0.05326590748232157
35684,0.009192407755817726
35685,0.005911352194987563
35686,0.04538193869547324
35687,0.5226868143585932
35688,0.019231373240040192
35689,0.02346162348196814
35690,0.5822594668238967
35691,0.01559133657053241
35692,0.00944759970929918
35693,0.03650898583716328
35694,0.01134564838035557
35695,0.008635447359746643
35696,0.015128349525262716
35697,0.43145238616316284
35698,0.023978217061451746
35699,0.04999869813105645
35700,0.014396764927400805
35701,0.2423039081677291
35702,0.6704222532828056
35703,0.007842771898366924
35704,0.0066033461273179135
35705,0.021073521267871532
35706,0.010446172909800096
35707,0.021464856707359956
35708,0.006700595633101329
35709,0.008340051796164673
35710,0.44121157002567335
35711,0.5411076247021466
35712,0.00864653578711661
35713,0.032441223670535174
35714,0.4652555277295981
35715,0.0436231043319064
35716,0.5808336523812404
35717,0.37110565229253073
35718,0.012290516344657533
